Time,NormalisedFlux
0.0,0.8460218081294943
1.0,0.8437086526872991
2.0,0.7700986296694291
3.0,0.8339648226941425
4.0,0.8419705998960565
5.0,0.8558774031026969
6.0,0.8802761960147456
7.0,0.9734066332885317
8.0,1.032065433355473
9.0,1.0419812857927284
10.0,1.1473593019635941
11.0,1.170902406153962
12.0,1.2122572538400007
13.0,1.1662584404329126
14.0,1.2181417277970084
15.0,1.1620046029380904
16.0,1.1361244399859995
17.0,1.0793777128810844
18.0,1.0595633385477876
19.0,0.9789893750816538
20.0,0.9003790671583517
21.0,0.8281213773733315
22.0,0.8299721784459914
23.0,0.7698471067196917
24.0,0.7920745290329879
25.0,0.7924372481586469
26.0,0.870008312782019
27.0,0.9348456170405134
28.0,0.9620181889401052
29.0,1.0004700543248672
30.0,1.0682854063207434
31.0,1.1003573828374251
32.0,1.139760068655908
33.0,1.2116509188379432
34.0,1.24709511996092
35.0,1.1711560224124906
36.0,1.1744509580875206
37.0,1.1799296284790821
38.0,1.1057989951706162
39.0,0.984958980895362
40.0,0.97070870495895
41.0,0.955752331680837
42.0,0.8988180626998865
43.0,0.8220423849023499
44.0,0.7471803783972788
45.0,0.8138718220792033
46.0,0.7745516843144484
47.0,0.8082750148099052
48.0,0.8584532791978731
49.0,0.9228075005210619
50.0,1.0173283262910355
51.0,1.088233455766256
52.0,1.0706365415437373
53.0,1.193231688191252
54.0,1.2017945464544273
55.0,1.2232720311699463
56.0,1.2118539472511347
57.0,1.1734180115832429
58.0,1.1415557265398875
59.0,1.0875789386188686
60.0,1.0320449661855176
61.0,0.959262089946371
62.0,0.8813913967664126
63.0,0.8477103989837904
64.0,0.8279527566958024
65.0,0.8181980599717494
66.0,0.7932098763623898
67.0,0.7984412966936411
68.0,0.881598233618869
69.0,0.9174844567934445
70.0,0.83434742318999
71.0,1.0461784230353053
72.0,1.0359494836292178
73.0,1.1247924514468866
74.0,1.1179246489756958
75.0,1.222858476745058
76.0,1.1961599560028977
77.0,1.2067338257978055
78.0,1.2325055594551628
79.0,1.1316851174788838
80.0,1.0767342994158522
81.0,0.9936756450771678
82.0,0.9924257683233585
83.0,0.8847080063148736
84.0,0.8533441913407058
85.0,0.7979816367360214
86.0,0.8168963009572987
87.0,0.7742397883546642
88.0,0.8150544073938375
89.0,0.8680766539516194
90.0,0.9032515278673423
91.0,0.948448383239462
92.0,1.0391148101337149
93.0,1.0300794204433605
94.0,1.1132768460275428
95.0,1.119928497427405
96.0,1.1426039499164213
97.0,1.2181857911137806
98.0,1.2045235956526454
99.0,1.1833987505832344
100.0,1.1265495654196416
101.0,1.1209477188712667
102.0,1.0799427840446534
103.0,0.957682833240229
104.0,0.8560576393775892
105.0,0.8676403112990435
106.0,0.8179622763236696
107.0,0.8017242780370124
108.0,0.8006322962352621
109.0,0.7556123504108299
110.0,0.8650531037196636
111.0,0.8742443825102069
112.0,0.9627858273822485
113.0,0.9781408136986166
114.0,1.0473203990560276
115.0,1.0400054012400697
116.0,1.0998180460390181
117.0,1.1709893826771358
118.0,1.1973057325587746
119.0,1.2379805900601346
120.0,1.1725437482947882
