Time,NormalisedFlux
0.0,1.0117752547014038
1.0,0.9872292274883464
2.0,0.9116102049639568
3.0,0.9585132707216579
4.0,0.9515774486526666
5.0,0.9870883265562516
6.0,0.946520262694616
7.0,0.9521079356713362
8.0,0.9254953969875196
9.0,0.9355147393038081
10.0,0.9037489764149969
11.0,0.8926227753639775
12.0,0.8918097482860805
13.0,0.9002505952377292
14.0,0.9044517537579398
15.0,0.9394102915946695
16.0,0.9632222137279562
17.0,0.9901433218149942
18.0,1.0720704760427533
19.0,1.0735462873474049
20.0,1.0704055981065912
21.0,1.0849876149495006
22.0,1.0623038902011226
23.0,1.0851579626502104
24.0,1.0836212599995654
25.0,1.051638432359971
26.0,1.0316009104521904
27.0,1.0517777439259048
28.0,1.036858082662442
29.0,1.0144257612456706
30.0,1.0456439214811113
31.0,1.0627126057997722
32.0,1.032991753142654
33.0,1.006655147679205
34.0,1.0262502423491033
35.0,0.9973165154568566
36.0,1.0480578349651277
37.0,1.0122330249683391
38.0,0.9611361469373689
39.0,0.9952416880986723
40.0,0.9732050221968043
41.0,0.9703514699189477
42.0,0.9958039492978182
43.0,1.0051455236008664
44.0,0.9548385186976036
45.0,0.9822609492908747
46.0,0.9641826110254962
47.0,0.9748994258212235
48.0,0.9429258202782165
49.0,0.947381851557602
50.0,0.9490733060858392
51.0,0.9406143361034094
52.0,0.919770966758088
53.0,0.9197847917829239
54.0,0.911955374959552
55.0,0.8836354534332387
56.0,0.8862213199220194
57.0,0.8976294305342911
58.0,0.9005847993242473
59.0,0.9644969652842849
60.0,1.0003448803798918
61.0,1.0185664584898608
62.0,1.0535831839855174
63.0,1.1150946491451454
64.0,1.090651203194678
65.0,1.0937272597157004
66.0,1.0996236377923385
67.0,1.0706699945844216
68.0,1.0818291171673708
69.0,1.0477170425465911
70.0,1.0344247130648276
71.0,1.0270172872567207
72.0,1.0396364017585225
73.0,1.073016863860862
74.0,1.0039200300795426
75.0,1.0288583845843
76.0,1.0213470654389756
77.0,1.0523941448214398
78.0,1.0339840576769577
79.0,1.0178524995137914
80.0,1.0195658944465218
81.0,0.9943365841721189
82.0,0.9685772383818921
83.0,1.006247554217193
84.0,0.9718932340735137
85.0,0.9893341930723486
86.0,0.9887221576151871
87.0,0.9458526760242798
88.0,0.9737940121477917
89.0,0.9584252869607287
90.0,0.9781316899878645
91.0,0.9702941446149239
92.0,0.9392513342691458
93.0,0.9394984488107954
94.0,0.9361869673795322
95.0,0.9674472477592103
96.0,0.9367830741632002
97.0,0.9022008635138097
98.0,0.8925701482039095
99.0,0.8747579655571234
100.0,0.9182099326839923
101.0,0.9295181556933788
102.0,0.9543490952837671
103.0,0.9638143930053088
104.0,1.0343444026393136
105.0,1.056519599668769
106.0,1.0654757224756441
107.0,1.0711514145972927
108.0,1.1047932003147334
109.0,1.1016150582936994
110.0,1.0870950083108442
111.0,1.0644682166402415
112.0,1.083027161535867
113.0,1.0578349699253258
114.0,1.08739021574592
115.0,1.0273214759859302
116.0,1.0245848396207515
117.0,1.0658458266701978
118.0,1.03410181904078
119.0,1.0273448098302373
120.0,1.02855433739985
