Time,NormalisedFlux
0.0,0.8452844411937598
1.0,0.8161562401479405
2.0,0.8663080149119253
3.0,0.8403974525088614
4.0,0.8528434671427984
5.0,0.897871427761255
6.0,0.9188213575985813
7.0,1.0009212392124576
8.0,1.0691942076080927
9.0,1.1741938507385539
10.0,1.1886516992118474
11.0,1.186554534632351
12.0,1.1874071506362383
13.0,1.2480510020013678
14.0,1.1561871404862576
15.0,1.1480377682698133
16.0,1.1529148762767452
17.0,0.9775159304475616
18.0,0.94462305296609
19.0,0.8959423042871499
20.0,0.9276687367454383
21.0,0.7897059720562891
22.0,0.8708313418389089
23.0,0.8229511452130128
24.0,0.849437301160952
25.0,0.8393460616630234
26.0,0.9443681865153397
27.0,0.9291873819932102
28.0,0.9773942847114254
29.0,1.054565647831329
30.0,1.0892054295400184
31.0,1.1557319160060398
32.0,1.1953921284805356
33.0,1.1784385751675
34.0,1.1614103186572704
35.0,1.216125858832896
36.0,1.2105086285812026
37.0,1.106769246882442
38.0,0.9992716877932846
39.0,1.0557092972855344
40.0,0.9000483808258148
41.0,0.8812032110703448
42.0,0.895794681185766
43.0,0.7904829572361346
44.0,0.774038184611748
45.0,0.8083399929284498
46.0,0.8954079324519282
47.0,0.8630302162473894
48.0,0.9065689604749396
49.0,0.9692495699839058
50.0,0.9509417106963967
51.0,1.1139859757186246
52.0,1.1403287017248513
53.0,1.180806701251503
54.0,1.2371769498433631
55.0,1.2317330131100788
56.0,1.1909240617260715
57.0,1.2132296732525927
58.0,1.156293283932061
59.0,1.0777603536400209
60.0,0.9673173170522862
61.0,0.9900558729921549
62.0,0.9174443651091442
63.0,0.8644243067782826
64.0,0.8326811918452909
65.0,0.7994174859728281
66.0,0.7895746765323096
67.0,0.782878494889512
68.0,0.8318545441245533
69.0,0.8963035434016001
70.0,1.0138503690259846
71.0,0.9665535007474323
72.0,0.9861960556370294
73.0,1.2279648328258066
74.0,1.105586562438825
75.0,1.1605539750310334
76.0,1.1770759697245112
77.0,1.21452074913142
78.0,1.1946457218253852
79.0,1.1421014803979181
80.0,1.1788778081170952
81.0,1.0977845133600068
82.0,0.9611030806373996
83.0,0.9094859398151993
84.0,0.8530928775320724
85.0,0.8141163843387396
86.0,0.8223416402458352
87.0,0.8440551230245723
88.0,0.8286006351010801
89.0,0.82182911246781
90.0,0.8383993501348658
91.0,0.8933868430463738
92.0,1.0125611963845713
93.0,1.061869168929454
94.0,1.0918356444249628
95.0,1.1282897084624643
96.0,1.1106472618955117
97.0,1.160102927434816
98.0,1.2266677945966
99.0,1.1858435001232184
100.0,1.1477777429222067
101.0,1.1072047362962174
102.0,1.009264884174997
103.0,0.9729185122943794
104.0,0.8890675408381025
105.0,0.8820970198123276
106.0,0.8359540861506839
107.0,0.7651252751319055
108.0,0.8481657954177797
109.0,0.8447738133832507
110.0,0.8368332544449048
111.0,0.8815016251019347
112.0,0.8749714964444344
113.0,0.9094141292173704
114.0,1.0454694900937285
115.0,1.0232276474284066
116.0,1.1315942238135115
117.0,1.1384343173556606
118.0,1.2107756135012697
119.0,1.2194434333894928
120.0,1.1816731368272688
