Time,NormalisedFlux
0.0,0.791806272338335
1.0,0.8502718462584099
2.0,0.8573861705403396
3.0,0.9162433222733835
4.0,0.9366163885586363
5.0,1.0295909008493977
6.0,0.9952109871411368
7.0,1.082277972672149
8.0,1.1381660700593754
9.0,1.1716626937809629
10.0,1.172996804021458
11.0,1.2511837544505007
12.0,1.181899345849749
13.0,1.196967567762927
14.0,1.1292052784137472
15.0,1.096017629273875
16.0,1.0678357843835395
17.0,0.9365361781017176
18.0,0.9378893703075505
19.0,0.8875963137973903
20.0,0.8219749280967938
21.0,0.8025798883450652
22.0,0.7493602684451179
23.0,0.810495214581734
24.0,0.8432133844146656
25.0,0.8537550843019239
26.0,0.9751196963100631
27.0,0.9764049981516583
28.0,1.0748723590682572
29.0,1.0313818788869238
30.0,1.1383790503215525
31.0,1.1614411782909373
32.0,1.1965090143443635
33.0,1.1879216612990167
34.0,1.1700285814334923
35.0,1.1795815058266277
36.0,1.1116078157878178
37.0,1.0864749453697529
38.0,1.0162607726769852
39.0,0.9448816531309681
40.0,0.8727972341502652
41.0,0.8394693015502053
42.0,0.8498502294215634
43.0,0.8236599833956718
44.0,0.7817618107456336
45.0,0.8000826235830942
46.0,0.83993807159721
47.0,0.8793918442715668
48.0,0.9452958680285791
49.0,0.9704453531288667
50.0,1.0295753876187872
51.0,1.0521705589926926
52.0,1.10981574011258
53.0,1.2074019869094084
54.0,1.2117248804739078
55.0,1.2043983931503917
56.0,1.1857980805281751
57.0,1.1838043837203984
58.0,1.1605397396050694
59.0,1.0984327605974624
60.0,1.0304191738726058
61.0,1.0168979742791817
62.0,0.8812438086944953
63.0,0.8972216221337198
64.0,0.7973991379957303
65.0,0.7709695942140091
66.0,0.8117986271133449
67.0,0.8351035178340138
68.0,0.8798552093512426
69.0,0.8390464513207494
70.0,0.9570466133987101
71.0,0.9830767852489304
72.0,0.9789415533272366
73.0,1.050490342456913
74.0,1.1326334481032239
75.0,1.1375501651077848
76.0,1.2207233182337265
77.0,1.1198939911898513
78.0,1.162851569245246
79.0,1.204633146593905
80.0,1.0820334733193095
81.0,1.0914956996657055
82.0,1.0929334416114584
83.0,0.9744524785217473
84.0,0.8911443361556737
85.0,0.928916125812467
86.0,0.8023724363137101
87.0,0.8737397611395396
88.0,0.8186466086486415
89.0,0.855413982078687
90.0,0.8750523712223411
91.0,0.8937608789751578
92.0,0.9495560499580591
93.0,0.968007719599343
94.0,1.0207282146904977
95.0,1.0379526631839289
96.0,1.1450844642273983
97.0,1.229262840094531
98.0,1.2037592805229296
99.0,1.2494556879262637
100.0,1.1315456404518824
101.0,1.142478330945197
102.0,1.1695516032553743
103.0,1.106746034702261
104.0,1.060207047513211
105.0,0.9582804574553183
106.0,0.9357378261455078
107.0,0.8639997043281129
108.0,0.8568852462222323
109.0,0.7943401258064569
110.0,0.7589830908934574
111.0,0.7860307704532754
112.0,0.7889147665282795
113.0,0.8374567059042819
114.0,0.8443171887895544
115.0,1.0000490021229016
116.0,1.027181609004655
117.0,1.0891714858058756
118.0,1.1629655686837652
119.0,1.149062287219608
120.0,1.2036545833008192
