Time,NormalisedFlux
0.0,1.1081448072592892
1.0,1.0690558068492
2.0,1.0452930272774332
3.0,1.0604933036691815
4.0,1.053174732672947
5.0,1.0357255975226376
6.0,1.0359859635074384
7.0,1.060868125649964
8.0,1.075918191074815
9.0,1.0686805854553956
10.0,1.0595860159754487
11.0,1.025372735981353
12.0,1.04009845708229
13.0,1.0312483105670873
14.0,0.9895727066886134
15.0,1.031788572039103
16.0,1.0035365471887197
17.0,0.995370434495277
18.0,1.0079104883099825
19.0,1.0196799207631964
20.0,1.0011167008395865
21.0,0.9695936479151217
22.0,0.9927967968574134
23.0,0.9911843024936425
24.0,0.9603279823182792
25.0,0.9749461061312009
26.0,0.9545854478610696
27.0,0.942422258375483
28.0,0.9559137210850068
29.0,0.9572536056586366
30.0,0.9266594400795575
31.0,0.9534354736238316
32.0,0.9209695094735121
33.0,0.9145736345018965
34.0,0.8846498595604186
35.0,0.9005457808505611
36.0,0.8953827927986462
37.0,0.932864091641944
38.0,0.9565840967659412
39.0,0.9627959299070644
40.0,1.0039721874632968
41.0,1.0426643334326504
42.0,1.0520063194515021
43.0,1.1054524046314422
44.0,1.1073764557222052
45.0,1.094206016347999
46.0,1.0938161957343664
47.0,1.0605749653413183
48.0,1.059997509967723
49.0,1.0694317360028212
50.0,1.058390007145581
51.0,1.0393404456442619
52.0,1.022494432905596
53.0,1.0447247682323737
54.0,1.0663923594679037
55.0,1.0229644136770322
56.0,1.0330835205581963
57.0,1.032077352006337
58.0,0.9733954072502942
59.0,1.0111837828087378
60.0,0.9908311149058776
61.0,0.989370105950132
62.0,1.0067893215851318
63.0,0.9680601824715566
64.0,0.9910809501644796
65.0,1.008001354863161
66.0,0.9928869723060535
67.0,0.9953669180531888
68.0,0.9716920098014077
69.0,0.9693480579998976
70.0,0.9466159309110079
71.0,0.9280902333427936
72.0,0.9722064344799332
73.0,0.9752645598995611
74.0,0.9610797547587226
75.0,0.9457028703546008
76.0,0.949557990584625
77.0,0.9433275860936019
78.0,0.9066353144173872
79.0,0.9132485698455677
80.0,0.9101672814167836
81.0,0.9063098911922156
82.0,0.9151735239773708
83.0,0.9186592289845796
84.0,0.9250630526701747
85.0,0.9568277763087096
86.0,0.9936814993254024
87.0,1.0419125564144602
88.0,1.0877121258991438
89.0,1.093734002619579
90.0,1.130912409526065
91.0,1.0982266572312744
92.0,1.1007883148463145
93.0,1.0648045961006614
94.0,1.0642439396887031
95.0,1.0600842790924134
96.0,1.0383061217522518
97.0,1.0634764187516452
98.0,0.9970244023537885
99.0,1.0460916261725903
100.0,1.0536997522456488
101.0,1.0653841365860524
102.0,1.0364452156180575
103.0,1.0029941620869869
104.0,0.9982008968200959
105.0,1.0148817910761818
106.0,1.0043767590689279
107.0,1.0191100509215587
108.0,1.0190772666069465
109.0,1.0256230638873176
110.0,1.0196310894274234
111.0,1.0160117977427627
112.0,0.9759689464032361
113.0,1.0037400776303547
114.0,1.0160384635802537
115.0,0.9696275734202751
116.0,0.9509019626179349
117.0,0.9665240309193376
118.0,0.9722250928917421
119.0,0.9764938154946798
120.0,0.9518016697496878
