Time,NormalisedFlux
0.0,1.0318268481597852
1.0,0.9904631888665358
2.0,0.8413184825224472
3.0,1.013095522785987
4.0,1.0260925929481162
5.0,0.9728289916621535
6.0,1.1466218562074937
7.0,0.983951264637793
8.0,1.127728880055547
9.0,1.0110964830029352
10.0,0.9880956640047923
11.0,0.9231807213339693
12.0,1.0668561624400859
13.0,1.0064025641446064
14.0,1.0343679063013973
15.0,1.139558888410827
16.0,0.9577552579013515
17.0,0.982479670919613
18.0,1.0642031531576979
19.0,0.965163532659295
20.0,0.9652109429994772
21.0,0.89058929958833
22.0,1.0585723424049327
23.0,1.05071869632368
24.0,1.0057508895179204
25.0,1.0028923387431905
26.0,1.1373807512868916
27.0,1.0193048164333844
28.0,0.8705065368456936
29.0,1.1363440125653312
30.0,1.1947624666663157
31.0,1.0212570721819423
32.0,0.9781797334085185
33.0,0.9548768313691537
34.0,1.0211369593162716
35.0,0.7773271120793932
36.0,1.1218607532904732
37.0,0.8518527427443469
38.0,0.7932055285569333
39.0,1.1486257531923894
40.0,0.7769112348730128
41.0,1.1244736324324762
42.0,0.9325592375178147
43.0,1.0618545694890251
44.0,0.9632571149402382
45.0,0.9363487043401613
46.0,1.2250392992725316
47.0,0.8039385025656518
48.0,1.092668888891625
49.0,0.9038616996433019
50.0,1.0158933878092578
51.0,0.8665611017213595
52.0,1.0212371882587543
53.0,0.8784352302397798
54.0,0.9392350923514865
55.0,1.0248170030221553
56.0,1.1043735439919047
57.0,0.8422935242759776
58.0,0.9127034320905503
59.0,0.9111858915807945
60.0,0.9771590432361309
61.0,0.993384705186372
62.0,1.1575292680860017
63.0,0.9947468947985322
64.0,1.0779470040203616
65.0,1.0018962983228006
66.0,0.8787857508081398
67.0,0.9866592427774288
68.0,0.9148476918013451
69.0,1.0568175701443177
70.0,1.0688368915673647
71.0,1.042130281396253
72.0,0.962555765931731
73.0,1.0148629939889229
74.0,0.9465159994368626
75.0,1.019843129928736
76.0,1.2365752041491953
77.0,1.0850480438517338
78.0,0.954837884221021
79.0,0.9462480677549436
80.0,0.9218911381919431
81.0,0.9307514001907417
82.0,1.1842774368953728
83.0,0.8333877812967734
84.0,1.0366629362592061
85.0,1.074425017129125
86.0,1.0858032523369165
87.0,0.9674073671929928
88.0,0.8921809141315868
89.0,0.974675902531427
90.0,0.9525593077717661
91.0,0.8554327415495403
92.0,1.3311135665501803
93.0,0.8482794487365413
94.0,1.0297125727159877
95.0,0.9635353626462402
96.0,0.9410603175685561
97.0,0.9732583301071818
98.0,1.164729658493703
99.0,1.0800542167007645
100.0,0.9928597289022146
101.0,0.9818979375633932
102.0,0.9702330519506364
103.0,0.9819829411703177
104.0,0.8700357495049621
105.0,0.9399833628966798
106.0,0.8960241579897563
107.0,1.102875520644386
108.0,1.0366204273166828
109.0,1.0798333123345312
110.0,0.937139732202757
111.0,1.0838762876123176
112.0,0.9942779706272126
113.0,0.9236487588603163
114.0,0.9924790797631938
115.0,1.1121795839462516
116.0,0.9325721137596654
117.0,0.9536791311236504
118.0,0.9919931703564022
119.0,0.9878874083449254
120.0,0.9657954279023948
