Time,NormalisedFlux
0.0,0.8806392002529896
1.0,0.8585531673490164
2.0,0.9373109199545743
3.0,1.034732739045657
4.0,1.1301280098330801
5.0,1.0974089208408437
6.0,1.197041099694839
7.0,1.1727682890839357
8.0,1.138606863752904
9.0,1.1462886289226386
10.0,1.1921538120999577
11.0,1.1195734816356018
12.0,1.0261901851963668
13.0,1.0582970348344598
14.0,1.0273211009914993
15.0,0.9048505783322432
16.0,0.8317508869049979
17.0,0.7902772627879233
18.0,0.8034627392787747
19.0,0.7966057010828002
20.0,0.8012182960026195
21.0,0.8993593507687494
22.0,0.9155562352876058
23.0,1.0091238855883529
24.0,1.0429394077724983
25.0,1.1093568804839697
26.0,1.1929893179386677
27.0,1.217785270678597
28.0,1.2094021360256257
29.0,1.2146282029684192
30.0,1.2616390671664326
31.0,1.1063420453606483
32.0,1.0810724538589613
33.0,1.0570659904924757
34.0,0.9717815301309004
35.0,0.9062109865161005
36.0,0.8513644672637956
37.0,0.8214134197466548
38.0,0.8847483120908155
39.0,0.8019014334091183
40.0,0.8092912067208617
41.0,0.8231211232787408
42.0,0.9010712107669135
43.0,0.9333202952122925
44.0,0.9958206996260066
45.0,1.0309113984103289
46.0,1.106156898426799
47.0,1.1641734534296022
48.0,1.2220490296340754
49.0,1.174386792520333
50.0,1.1995601457961986
51.0,1.139736075233421
52.0,1.1477736831307435
53.0,1.050772627001875
54.0,1.0176002855500343
55.0,0.903750785848207
56.0,0.9003462088744227
57.0,0.8083046361260892
58.0,0.798580394296003
59.0,0.8539474913969315
60.0,0.8022907639830592
61.0,0.8002593364247846
62.0,0.9116457525754503
63.0,0.928326628016486
64.0,0.9914149714631144
65.0,1.0254763348168554
66.0,1.077623257811285
67.0,1.1306206170829718
68.0,1.120821352799781
69.0,1.2791984655869237
70.0,1.2370114325793022
71.0,1.2088277732383004
72.0,1.204222136734533
73.0,1.0824880292539725
74.0,1.0907091225376888
75.0,0.9467674352120055
76.0,0.9988334748609728
77.0,0.8929863522272382
78.0,0.8544543150391598
79.0,0.8494789957567495
80.0,0.829086354382692
81.0,0.8535556784515839
82.0,0.8525975598314108
83.0,0.8919014073511912
84.0,0.9473675148002618
85.0,1.0081612431944174
86.0,1.0532066162168827
87.0,1.1432685192178755
88.0,1.14429576254086
89.0,1.1512981905551247
90.0,1.1934701086950312
91.0,1.2198542565374046
92.0,1.1673320608847435
93.0,1.1041232692985372
94.0,1.1842301325611955
95.0,1.0035958493092694
96.0,1.0455694820871302
97.0,0.8664413943932174
98.0,0.8578093822304065
99.0,0.8333327010985967
100.0,0.789267321966472
101.0,0.8016672357755654
102.0,0.799384076028633
103.0,0.8895350019130144
104.0,0.9136652237518438
105.0,0.9246105360561905
106.0,0.9891741250925209
107.0,1.1016876934205502
108.0,1.1777769232747635
109.0,1.1637445002812135
110.0,1.1428450823376868
111.0,1.22461129997574
112.0,1.1692976213992776
113.0,1.1558119949967418
114.0,1.1385399687806106
115.0,1.009662946918872
116.0,1.0321299335893535
117.0,0.8941101239380579
118.0,0.8783622747077143
119.0,0.8597789602195862
120.0,0.7493615747593089
