Time,NormalisedFlux
0.0,1.1266793552211332
1.0,1.123224944094072
2.0,1.1029312667575377
3.0,1.0532141154353705
4.0,0.9357616862151431
5.0,0.954293884941989
6.0,0.8781209090540161
7.0,0.8753248676720214
8.0,0.8218843148946723
9.0,0.8120202081685886
10.0,0.8054227657289271
11.0,0.8888504765411573
12.0,0.8987396784134063
13.0,0.8650782288767737
14.0,0.9646787753572169
15.0,0.9687098361643699
16.0,1.0534700424429537
17.0,1.1010874200544902
18.0,1.13751432112775
19.0,1.226451654612923
20.0,1.2148229088363807
21.0,1.1895003156058381
22.0,1.1288049285591426
23.0,1.1756366626661647
24.0,1.0983285491742742
25.0,1.0273312656310811
26.0,1.0458177789257936
27.0,0.9306646609648102
28.0,0.9068712863709524
29.0,0.8401248450356059
30.0,0.813021994087758
31.0,0.732810164431573
32.0,0.7912907803145562
33.0,0.7857822596918507
34.0,0.8646571732403745
35.0,0.8645021563923974
36.0,0.9051826369796137
37.0,0.9968868802949659
38.0,1.0596834007688343
39.0,1.025266996243077
40.0,1.1052410417142315
41.0,1.1187764790113175
42.0,1.2083272323849097
43.0,1.1519574277716795
44.0,1.1890893297795468
45.0,1.165287610424341
46.0,1.139686569288253
47.0,1.1181472600347424
48.0,1.1107257977137972
49.0,1.0400509435610525
50.0,0.9324454700090868
51.0,0.915568782284639
52.0,0.8141990766263466
53.0,0.8083139045823369
54.0,0.7798890630164876
55.0,0.7345668692824909
56.0,0.8469407098663846
57.0,0.8256173049673208
58.0,0.9325930248398011
59.0,0.9553065526173925
60.0,0.9648684317263528
61.0,1.0904690958924423
62.0,1.1390064457711884
63.0,1.1369654182368154
64.0,1.2341459321380963
65.0,1.204082452353488
66.0,1.0998037030183552
67.0,1.195739903803384
68.0,1.1388083717343802
69.0,1.135897351362144
70.0,1.0866126435373769
71.0,1.069029784125703
72.0,0.9683487431165423
73.0,0.8788904515159002
74.0,0.8843721179045975
75.0,0.8980186224177208
76.0,0.7789621537169987
77.0,0.7930912021393223
78.0,0.8146112411264322
79.0,0.8028939154901431
80.0,0.8764873280106135
81.0,0.9024631890855533
82.0,0.9388708519323307
83.0,1.0703310484395852
84.0,1.1121593165776555
85.0,1.050229770590388
86.0,1.135202940267654
87.0,1.224728896721599
88.0,1.2599540219380694
89.0,1.1513173044329188
90.0,1.2017822664301765
91.0,1.2056064613002133
92.0,1.125964735348394
93.0,1.134575386479427
94.0,0.9898873111434157
95.0,0.9677166449424413
96.0,0.8866717684245093
97.0,0.8460660623061419
98.0,0.7946656988772955
99.0,0.7575385534422747
100.0,0.8475236773456005
101.0,0.765428258851237
102.0,0.8477375097749648
103.0,0.916795174562702
104.0,0.9556825496805168
105.0,0.9974440126248845
106.0,0.9716157498335337
107.0,1.0235150935415374
108.0,1.1460936496033645
109.0,1.2115901608983792
110.0,1.1914947626305303
111.0,1.197134732563831
112.0,1.1826133954006912
113.0,1.1450629265390617
114.0,1.1725264762178982
115.0,1.0796960256324124
116.0,1.0569179816008796
117.0,0.9631632298488497
118.0,0.9082536660767836
119.0,0.8601599324729656
120.0,0.8442384302742457
