Time,NormalisedFlux
0.0,0.9967150415640004
1.0,1.0070442101268178
2.0,1.0031970185454577
3.0,0.9875724722292935
4.0,0.9665530420897203
5.0,0.9675110343452663
6.0,0.9276799115209206
7.0,0.9182288396378989
8.0,0.9500935198486431
9.0,0.9523913839495575
10.0,0.9507073471959517
11.0,0.942516615251537
12.0,0.9488422266047408
13.0,0.9324452036999795
14.0,0.9218438884896455
15.0,0.9107096122874884
16.0,0.8960178576551234
17.0,0.9393023586311875
18.0,0.9666243681831789
19.0,1.0090357500101506
20.0,1.044166320017526
21.0,1.042290281019362
22.0,1.1152827527777722
23.0,1.1055743485078955
24.0,1.1055708542786842
25.0,1.107085852714947
26.0,1.0783455130206103
27.0,1.0286592187697012
28.0,1.0899511937412758
29.0,1.0677277611609826
30.0,1.0251816457155247
31.0,1.044281740227382
32.0,1.0651375004465997
33.0,1.0352031624438975
34.0,1.0515600224164945
35.0,1.0362393255603113
36.0,1.0206966521207386
37.0,1.0036950121216186
38.0,1.0138834224725357
39.0,1.0229367812000851
40.0,1.0018765164987156
41.0,1.0015066831460555
42.0,0.9878303639294086
43.0,1.0263861336848443
44.0,0.9729742792011592
45.0,0.9896023861446287
46.0,0.9952247714037391
47.0,0.9576635549470114
48.0,0.9480952961114139
49.0,0.9434818232457894
50.0,0.9604345564323983
51.0,0.9835302639269583
52.0,0.9613090149234153
53.0,0.9538247072948175
54.0,0.9316428610449694
55.0,0.9382256237485334
56.0,0.9094182848623746
57.0,0.8992578813456923
58.0,0.8958972280558966
59.0,0.8963931467382225
60.0,0.9197836579778351
61.0,0.9689704407431815
62.0,0.9721189471840734
63.0,1.0506491780618192
64.0,1.0576207559696171
65.0,1.1120924370576812
66.0,1.0869582151054684
67.0,1.0807450068510593
68.0,1.1181251004185084
69.0,1.1018666429882644
70.0,1.0615356829583291
71.0,1.0727832380244589
72.0,1.040540939702206
73.0,1.0308677763418361
74.0,1.0559321675870734
75.0,1.0463906958676439
76.0,1.0458269611477284
77.0,1.0304956055547114
78.0,1.0462845511580465
79.0,0.9923899249651922
80.0,1.0002182739482421
81.0,1.0267047704513246
82.0,1.0061103205816635
83.0,1.002740989161803
84.0,1.0232773907901247
85.0,1.0104032533705072
86.0,1.0156978657526492
87.0,0.9718952588548084
88.0,0.9886014340399247
89.0,1.0051141814601432
90.0,0.9698126281221082
91.0,0.9416224612527697
92.0,0.9575449416051652
93.0,0.9594745281885833
94.0,0.9575316722733398
95.0,0.9699628251520691
96.0,0.9420155476013629
97.0,0.9332066856019063
98.0,0.8870559439078799
99.0,0.9149384815393734
100.0,0.891501574762301
101.0,0.9270333431006791
102.0,0.9263704772403973
103.0,0.9060111582811788
104.0,0.9708422407840908
105.0,1.014087275709755
106.0,1.0538303758950571
107.0,1.0831837983895438
108.0,1.0878798568872141
109.0,1.1100661542254762
110.0,1.082799947790639
111.0,1.0816355934401805
112.0,1.0821944850953604
113.0,1.0539175470415423
114.0,1.0544101454494936
115.0,1.0526038461071099
116.0,1.0332187919315192
117.0,1.0458974196314585
118.0,1.064204376976239
119.0,1.052201762346969
120.0,1.0122006948417432
