Time,NormalisedFlux
0.0,1.0536094386196306
1.0,1.0455643397996022
2.0,0.9585803788494707
3.0,0.8960657135736262
4.0,0.8662318947307432
5.0,0.8016972648971745
6.0,0.8296993533745918
7.0,0.8002239797747885
8.0,0.8533893227046538
9.0,0.85928231679317
10.0,0.855054807185257
11.0,0.9761617288137451
12.0,0.9002754678262248
13.0,1.1223628910917591
14.0,1.0715206813814688
15.0,1.1536127863947454
16.0,1.1872310254546379
17.0,1.207426990573421
18.0,1.1521811915096
19.0,1.1526925432285438
20.0,1.1578248377558917
21.0,1.1001065315387095
22.0,1.1025390915571784
23.0,1.0571330974711661
24.0,0.976106862763835
25.0,0.8977881570068471
26.0,0.8846397856698618
27.0,0.8213658319410563
28.0,0.8442237460704443
29.0,0.7525096097805356
30.0,0.7987701841148588
31.0,0.8107331291769316
32.0,0.9505439202439183
33.0,0.9160273152043081
34.0,0.9345574094154412
35.0,1.0354891665618824
36.0,1.0551037061264301
37.0,1.132274085395991
38.0,1.2097162779189685
39.0,1.2140782920274278
40.0,1.1345438676326955
41.0,1.2440049274052687
42.0,1.1935411920436585
43.0,1.1631264610690928
44.0,1.0977012508126311
45.0,1.026362371017054
46.0,0.9576978689340324
47.0,0.9070054676209649
48.0,0.8254026017014389
49.0,0.81889280584241
50.0,0.7374323516418944
51.0,0.7783003158065616
52.0,0.8460351328642906
53.0,0.9152467212310309
54.0,0.9072960559244251
55.0,0.8628585983786148
56.0,1.0506727141038248
57.0,1.0757107779847743
58.0,1.124225664480314
59.0,1.1399048125104745
60.0,1.1587486879288549
61.0,1.2353674283562246
62.0,1.1915466935012289
63.0,1.165443033915623
64.0,1.2036729915539672
65.0,1.1124413905160018
66.0,1.106512371200453
67.0,1.0669959033637348
68.0,1.0184868157244764
69.0,0.9250987153017162
70.0,0.9517572528874784
71.0,0.8370207974325456
72.0,0.8442614326946799
73.0,0.8358509697224511
74.0,0.7881467518223315
75.0,0.7708999049342424
76.0,0.9129766801769706
77.0,0.9176628131090622
78.0,0.9323549121664505
79.0,0.9869015539244008
80.0,1.1230881958600332
81.0,1.1045672037829943
82.0,1.1785957231076647
83.0,1.2154398268735116
84.0,1.165872598227993
85.0,1.1766710723155445
86.0,1.1985032498360915
87.0,1.0713783439752789
88.0,1.1320732346446118
89.0,1.1192481127989609
90.0,0.9986756534582396
91.0,0.9404417268702212
92.0,0.8923271797038433
93.0,0.8063346879470471
94.0,0.7947030576470716
95.0,0.8196538901403004
96.0,0.8429293627328824
97.0,0.7373461486793192
98.0,0.8376186572763733
99.0,0.8684540146925974
100.0,0.9798565014660109
101.0,1.001105786656895
102.0,1.1035047733884047
103.0,1.0732675132428389
104.0,1.141526412211331
105.0,1.1754883291662934
106.0,1.1745475138385728
107.0,1.2554634457512819
108.0,1.1656742789648495
109.0,1.1436469690999866
110.0,1.1296726677670397
111.0,1.0679593512448995
112.0,0.9903931369606146
113.0,0.9439197680637862
114.0,0.9212465911517888
115.0,0.8052011108765451
116.0,0.8528852883261625
117.0,0.7838452177934678
118.0,0.8088524843225094
119.0,0.8212784392938687
120.0,0.8608495396288002
