Time,NormalisedFlux
0.0,1.0746535985129584
1.0,1.1343080764191136
2.0,1.1408380028065452
3.0,1.1625062346498087
4.0,1.2289829230184846
5.0,1.1783540528167724
6.0,1.126030000877426
7.0,1.099356490625799
8.0,1.0963566199012573
9.0,1.0297470714744883
10.0,0.9521445846320055
11.0,0.859421387524681
12.0,0.8041355690842663
13.0,0.7760352840004796
14.0,0.8115223106999584
15.0,0.7201017147889859
16.0,0.8440152080841069
17.0,0.8264011182707149
18.0,0.8576427442524912
19.0,0.970707443308396
20.0,1.1266261293260587
21.0,1.1484309037031526
22.0,1.1525898431509554
23.0,1.1734444105361814
24.0,1.1771127221762787
25.0,1.189311474526873
26.0,1.1652027358966797
27.0,1.1716096168839654
28.0,1.0773121678026947
29.0,1.0910893953512744
30.0,1.0030306230554349
31.0,0.9503780089634628
32.0,0.8814215944446087
33.0,0.8789359264122878
34.0,0.7932223063791632
35.0,0.8050871818462824
36.0,0.7998627641595787
37.0,0.8169605364393698
38.0,0.8982500180557415
39.0,0.912257832200403
40.0,1.0483785614355314
41.0,1.0074475816319244
42.0,1.0888954622281946
43.0,1.1197837774842605
44.0,1.1953098146679006
45.0,1.2359443109409392
46.0,1.1687485567526141
47.0,1.1622463324212136
48.0,1.1801144228445493
49.0,1.049109397121373
50.0,1.0091842355798808
51.0,0.9720110594587245
52.0,0.8954522586366775
53.0,0.8690778060388297
54.0,0.8876600420007408
55.0,0.8353886217225969
56.0,0.8449482916729458
57.0,0.8057772400343824
58.0,0.8795067097863059
59.0,0.869419455877997
60.0,0.9410690908209374
61.0,1.0377506304941753
62.0,1.0454221740551888
63.0,1.0618836290883382
64.0,1.196534902201203
65.0,1.187147170607798
66.0,1.1975295852712937
67.0,1.1750120094569427
68.0,1.2244578859683324
69.0,1.1280425660237554
70.0,1.118351412823805
71.0,1.0853306184443887
72.0,0.93814749515564
73.0,0.8690543801547744
74.0,0.895504993338937
75.0,0.8549055871575133
76.0,0.8354433850615509
77.0,0.7353807636312556
78.0,0.8017398588271454
79.0,0.852419659672757
80.0,0.8877360929522815
81.0,1.0173515388180185
82.0,0.9897398017129264
83.0,1.058712854177517
84.0,1.178897852099153
85.0,1.190908257031507
86.0,1.1825034254098337
87.0,1.2397167461224243
88.0,1.2221579919711403
89.0,1.1751029966221271
90.0,1.1344894132311432
91.0,1.088545329129697
92.0,1.0406674884478673
93.0,0.9493184281181783
94.0,0.8261250143551102
95.0,0.8669426520589874
96.0,0.7402510287167333
97.0,0.8077407981888693
98.0,0.8004619105798871
99.0,0.7559659347907931
100.0,0.8608679269897157
101.0,0.8962648847407125
102.0,0.9713489013448247
103.0,0.9876259225869185
104.0,1.028954740478089
105.0,1.0551573868738182
106.0,1.1399944691440889
107.0,1.1415460587006436
108.0,1.235146684962028
109.0,1.1687724715138421
110.0,1.1699662937474964
111.0,1.1225294656101048
112.0,1.033282046192485
113.0,1.000426943839344
114.0,0.9588092283807917
115.0,0.8750281442427223
116.0,0.8308498745644392
117.0,0.8468926242687005
118.0,0.8186889768955936
119.0,0.7945487987264225
120.0,0.7690514050224994
