Time,NormalisedFlux
0.0,0.9604175901891756
1.0,0.9539612530805376
2.0,0.948410601028044
3.0,0.9784608757240258
4.0,0.964865230437648
5.0,0.9656048427629982
6.0,0.9221385776938102
7.0,0.929952613957597
8.0,0.9187467536758578
9.0,0.9152351926677088
10.0,0.9138867600295576
11.0,0.950881301395067
12.0,0.9103177220923067
13.0,1.0075858392106438
14.0,0.9991657503587806
15.0,1.0631892557907936
16.0,1.1156140434267026
17.0,1.1231709333571824
18.0,1.1188879139372174
19.0,1.0906389939738472
20.0,1.082415789617709
21.0,1.045961833403794
22.0,1.0543999217554678
23.0,1.025479315758502
24.0,1.0124497182158887
25.0,1.0470048308173012
26.0,1.0616146753077402
27.0,1.0386030441111034
28.0,1.0587232970975604
29.0,1.0244440976996276
30.0,1.0140913363684874
31.0,1.0080667319920305
32.0,1.0117390706638842
33.0,1.0166016607297717
34.0,1.003213043496237
35.0,0.9926912872837558
36.0,0.9676729426414279
37.0,0.9995653496689133
38.0,0.9718536662087633
39.0,0.9589741769442535
40.0,0.9758448114479302
41.0,0.9675075869867713
42.0,0.9191263648102157
43.0,0.9560517630845597
44.0,0.9346409595623502
45.0,0.9444603592407271
46.0,0.9455264618386304
47.0,0.9522175895527173
48.0,0.930241332591914
49.0,0.8900445374413987
50.0,0.9074691681459744
51.0,0.8833725798965183
52.0,0.8763195077444037
53.0,0.918375554242939
54.0,0.9759189062247478
55.0,0.9813225349835689
56.0,1.00508010393614
57.0,1.101009956702654
58.0,1.083786895834769
59.0,1.0972328959095927
60.0,1.1023394139406764
61.0,1.1203767899108144
62.0,1.0660842658620093
63.0,1.04164053005116
64.0,1.0658101575237444
65.0,1.0236013161077062
66.0,1.0427601912445297
67.0,1.045189476610938
68.0,1.04558809043327
69.0,1.0567487500582549
70.0,1.0480590210787948
71.0,1.0077249235352204
72.0,0.9994488777765784
73.0,0.9822800750086065
74.0,1.0071594364831988
75.0,0.9729042725072445
76.0,1.0112219000057514
77.0,1.029573892378629
78.0,1.0265308430732163
79.0,0.9819662129098488
80.0,0.9792600421913309
81.0,1.001276174023043
82.0,0.9672655404640903
83.0,0.9475050704581831
84.0,0.9768026613832094
85.0,0.9587785939469039
86.0,0.9700577464144509
87.0,0.961700603171836
88.0,0.9178567627686399
89.0,0.9151867943375597
90.0,0.9534887549593688
91.0,0.9369359550078411
92.0,0.9015066038203067
93.0,0.8813519055810899
94.0,0.9281730163204259
95.0,0.945594394299646
96.0,0.9632432164957012
97.0,1.0291276604247626
98.0,1.0607626105729755
99.0,1.0620341972938656
100.0,1.0529329823022655
101.0,1.1071864744479651
102.0,1.0814763295866017
103.0,1.079677964821386
104.0,1.0907346973967356
105.0,1.0618344035293408
106.0,1.0415668941872132
107.0,1.0362842512231776
108.0,1.0541885379304965
109.0,1.0658179055349342
110.0,1.0460867838535701
111.0,1.0386068142654092
112.0,1.038340996819449
113.0,1.0070424809728387
114.0,1.0030788387343208
115.0,1.009981755874076
116.0,0.9605540453785405
117.0,1.0292261254710944
118.0,1.005322101562153
119.0,0.9748522674749385
120.0,0.9827313195435969
