Time,NormalisedFlux
0.0,0.9931156126615415
1.0,0.95889536596196
2.0,0.8700030313796125
3.0,0.843048945414314
4.0,0.8787735802984681
5.0,0.823881126455472
6.0,0.7532255803177957
7.0,0.760528710796076
8.0,0.8455993705377683
9.0,0.8736795057878857
10.0,0.9040993241944283
11.0,0.995222649834233
12.0,1.04981313466227
13.0,1.0506256187939322
14.0,1.1461362252124643
15.0,1.1746125502583495
16.0,1.2325799632079208
17.0,1.171253147225995
18.0,1.2016313169687034
19.0,1.1732085068798128
20.0,1.0913685193656948
21.0,1.1057336802566942
22.0,1.1156536465087792
23.0,0.9775165933236316
24.0,0.9448375927575711
25.0,0.9410883204644446
26.0,0.7968829571075372
27.0,0.831387133943168
28.0,0.7909657643692293
29.0,0.7502988001245537
30.0,0.799359723495952
31.0,0.8378166140142995
32.0,0.8827480219252714
33.0,0.9170249484492867
34.0,0.9667596157897862
35.0,1.0175122553601266
36.0,1.019600936796274
37.0,1.081032188208746
38.0,1.1567565187913207
39.0,1.2235726660152386
40.0,1.2472795363702756
41.0,1.1617278663278923
42.0,1.2003815902866581
43.0,1.1291119603085953
44.0,1.0907754360281265
45.0,1.0663226328746145
46.0,1.0165118136229743
47.0,0.8868433589843427
48.0,0.8419612384958274
49.0,0.8124970806019799
50.0,0.8413685723013018
51.0,0.7632817170217104
52.0,0.7807647493653362
53.0,0.8119538079401952
54.0,0.8949621177300517
55.0,0.876866847319577
56.0,0.9123632652457319
57.0,0.9660311351501921
58.0,0.9889478298936007
59.0,1.1140714136333483
60.0,1.1434593634267876
61.0,1.1349228764015091
62.0,1.216587520665392
63.0,1.196036418379204
64.0,1.2282339757010383
65.0,1.2264505088000273
66.0,1.197280666495629
67.0,1.1210795536091636
68.0,1.0950706242300872
69.0,1.0077684388009065
70.0,0.9332256634117456
71.0,0.8817541985677905
72.0,0.8265470927179206
73.0,0.8030851840085071
74.0,0.8423213135017388
75.0,0.7921686955128948
76.0,0.8333161243933983
77.0,0.8154209765794675
78.0,0.9016679513411145
79.0,0.9173424839954071
80.0,0.9746299967928032
81.0,0.999978278780148
82.0,1.0839629209636834
83.0,1.1646412202429373
84.0,1.2050790894536183
85.0,1.1780472237155757
86.0,1.218233171042692
87.0,1.1860324993634113
88.0,1.1915595649651316
89.0,1.141342991034232
90.0,1.1511269260881394
91.0,1.030014533273956
92.0,1.0146065655005385
93.0,1.0235368622184446
94.0,0.9419078953276565
95.0,0.8625307189867492
96.0,0.8148352052005611
97.0,0.8102031790162499
98.0,0.7732821417605307
99.0,0.8144806531997693
100.0,0.8650483442196717
101.0,0.8761566280023214
102.0,0.9562893792870051
103.0,0.9927490478950032
104.0,1.081348773053041
105.0,1.0779660959593695
106.0,1.1030517256974552
107.0,1.16227071646838
108.0,1.2244158708003254
109.0,1.1598856392632726
110.0,1.1819271231322175
111.0,1.2195170571592608
112.0,1.1619029626464736
113.0,1.0740198211391505
114.0,1.066999810373109
115.0,0.9493769077939964
116.0,0.9664379645003722
117.0,0.8466320647423534
118.0,0.8994593109686161
119.0,0.7867781597618126
120.0,0.8060776640115432
