Time,NormalisedFlux
0.0,1.0267975178312565
1.0,1.0157000491652108
2.0,0.9998879937191091
3.0,0.9932814647465867
4.0,0.9757813479412359
5.0,0.9881429191167145
6.0,0.9522450430494487
7.0,0.9697562094179374
8.0,0.9434060329071123
9.0,0.9539517200825988
10.0,0.9589328925902496
11.0,0.9270843095070933
12.0,0.9582778153932738
13.0,0.9570506826433048
14.0,0.9223881842927475
15.0,0.9412755126139476
16.0,0.8911047185882567
17.0,0.8895277960913254
18.0,0.9321655232748615
19.0,0.9511066674866325
20.0,0.9312797663707312
21.0,0.9660620112578984
22.0,0.9853219231840632
23.0,1.0308407846210366
24.0,1.093476285050883
25.0,1.0878292761985873
26.0,1.1159847798875866
27.0,1.1156258977295783
28.0,1.082895394830946
29.0,1.0686724484565397
30.0,1.0703097640203503
31.0,1.0482824772118127
32.0,1.0755583615913664
33.0,1.036218427099189
34.0,1.023530008933248
35.0,1.0124650684999386
36.0,1.0634043784581573
37.0,1.0043202750268532
38.0,1.0421778685942142
39.0,0.9998782648322754
40.0,1.0576372662953217
41.0,0.9988783801028259
42.0,0.9919825446682272
43.0,0.9772118486082053
44.0,1.011047306343322
45.0,0.9861090575964102
46.0,1.0002553164717238
47.0,0.983371766657344
48.0,0.9868427715666509
49.0,0.9599206398703496
50.0,0.9786503372336025
51.0,0.9658134165415294
52.0,0.9273286600703947
53.0,0.9701147277951502
54.0,0.9800210006983598
55.0,0.9612581176501176
56.0,0.9479430093426899
57.0,0.9723597055431195
58.0,0.9192210832026337
59.0,0.9225735966379599
60.0,0.906835688187705
61.0,0.8858827092214119
62.0,0.8992250283964874
63.0,0.9238423203420395
64.0,0.9264450797461586
65.0,0.994666100552731
66.0,1.0104400485359912
67.0,1.0725067312645205
68.0,1.0933382969360748
69.0,1.0948908545430276
70.0,1.0988341997583184
71.0,1.0812191096976358
72.0,1.0929269374161268
73.0,1.0810459082159813
74.0,1.0512768146086207
75.0,1.029775076880139
76.0,1.0571621049395614
77.0,1.0774841704209501
78.0,1.040908643942307
79.0,1.0403768860966065
80.0,1.0356991226489969
81.0,1.0266181925662272
82.0,1.0326533679405934
83.0,1.0204495747995925
84.0,1.0058294541609156
85.0,1.0243413900252791
86.0,0.9991488976552089
87.0,0.9977507266134613
88.0,0.9880898224848473
89.0,1.0209804991939635
90.0,1.0112484744321633
91.0,1.0065186594945175
92.0,0.9950773858858027
93.0,0.9755686360376863
94.0,0.9617263758343275
95.0,0.9608403952322266
96.0,0.9448914538497054
97.0,0.9731928926307142
98.0,0.9558565970524484
99.0,0.9644902145332184
100.0,0.9507146386235938
101.0,0.9163256105519153
102.0,0.9235265491643725
103.0,0.924118836569879
104.0,0.9337483198540908
105.0,0.8914119974916981
106.0,0.9072828556050794
107.0,0.9398816059190407
108.0,0.9354830671076098
109.0,1.008952082650817
110.0,1.0479470940709719
111.0,1.056550861577369
112.0,1.071557509880217
113.0,1.0673852319084038
114.0,1.0932845517441707
115.0,1.095848624022051
116.0,1.081137147918292
117.0,1.0677856344205885
118.0,1.045403271929513
119.0,1.058805894653751
120.0,1.0677943518047723
