Time,NormalisedFlux
0.0,1.1667107077704595
1.0,1.177873398978691
2.0,1.1938016768907425
3.0,1.0229811554477763
4.0,1.0472613751926891
5.0,0.9314724061601983
6.0,0.912609079371055
7.0,0.8961309480324927
8.0,0.8335497450300842
9.0,0.8228592367227462
10.0,0.7792288905137246
11.0,0.8835652545855236
12.0,0.8728573549950606
13.0,0.8437009395344589
14.0,0.9396256998279999
15.0,1.0192069567884623
16.0,1.0330154806345346
17.0,1.1375948028175265
18.0,1.161114636146483
19.0,1.1885023498278375
20.0,1.2254257362244012
21.0,1.1352437195929375
22.0,1.182259479963015
23.0,1.1463322294514138
24.0,1.0628758578268345
25.0,0.9741894318970533
26.0,0.96186199069886
27.0,0.9160167252041961
28.0,0.8553676761334542
29.0,0.8283771597286814
30.0,0.8395622334612796
31.0,0.7778132716363048
32.0,0.7851980177634456
33.0,0.8810247509502304
34.0,0.8686464780829879
35.0,1.016066548664793
36.0,1.061504837473244
37.0,1.0732107884963353
38.0,1.1318447793224473
39.0,1.2171301391177474
40.0,1.1426948438017646
41.0,1.2181714112044957
42.0,1.1759579568786247
43.0,1.1443373423811172
44.0,1.1167230770048453
45.0,1.0564663189900874
46.0,0.9836892214816214
47.0,0.9372848430535686
48.0,0.9063367644298976
49.0,0.8299695683660049
50.0,0.7992860082072178
51.0,0.807248703436712
52.0,0.8177734825220148
53.0,0.7941141430643416
54.0,0.8224448072335832
55.0,0.908934701784549
56.0,0.9633379930339772
57.0,0.9885870840534811
58.0,1.1306155575651131
59.0,1.1209959658614956
60.0,1.1930876402891677
61.0,1.2031569530849031
62.0,1.2076792423445806
63.0,1.2154346415987505
64.0,1.1150058418398123
65.0,1.1848412507634014
66.0,1.0495787602627995
67.0,0.9525412971300716
68.0,0.9188519970490047
69.0,0.9166803559008783
70.0,0.8561536311420359
71.0,0.7979500129590558
72.0,0.7775231372063541
73.0,0.870191218754528
74.0,0.8681642077334878
75.0,0.9408863699690586
76.0,0.891495996275046
77.0,1.011318198897613
78.0,1.0572767235689562
79.0,1.1092561308436433
80.0,1.1236584475818765
81.0,1.1655898088212848
82.0,1.1706454859182944
83.0,1.1989376311677984
84.0,1.198470772667159
85.0,1.154665849353637
86.0,1.1336474744945557
87.0,1.053925521712147
88.0,0.9799579591975899
89.0,0.9166337227076128
90.0,0.8546685984832388
91.0,0.7981640492880994
92.0,0.818533724153113
93.0,0.7767837303587579
94.0,0.8547993635856128
95.0,0.8403012018345192
96.0,0.873989482205494
97.0,0.9336815413923994
98.0,0.9889309866719398
99.0,1.0627332490333123
100.0,1.115351418033905
101.0,1.164241847584224
102.0,1.2001319698209412
103.0,1.1750410711335728
104.0,1.216255732169216
105.0,1.1598372456806705
106.0,1.149579694382241
107.0,1.1092342910864006
108.0,1.0353014443850521
109.0,0.9667638598094532
110.0,0.8906650025270431
111.0,0.9207898397396967
112.0,0.8715141770544129
113.0,0.8005994247926305
114.0,0.7873943811658305
115.0,0.8738666111790215
116.0,0.8399852281896605
117.0,0.8407952918186343
118.0,0.9821981415728901
119.0,0.9672622340982049
120.0,1.0237577911660187
